latitude,longitude,speed,datetime,trackingId,company,line
14.7491998,-17.3536541,0,2018-07-18T10:50:41.784Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7467,-17.3621427,0,2018-07-18T10:51:04.752Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7465039,-17.3677344,0,2018-07-18T10:52:37.417Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7258211,-17.4449095,0,2018-07-18T10:53:01.459Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7461135,-17.3757218,0,2018-07-18T10:54:10.645Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7461609,-17.3766732,0,2018-07-18T10:55:02.258Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7474643,-17.3761977,0,2018-07-18T10:56:05.683Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7232927,-17.4454489,0,2018-07-18T10:57:12.573Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7514785,-17.3786571,0,2018-07-18T10:58:55.794Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7495839,-17.3806328,0,2018-07-18T10:59:24.549Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7478926,-17.3843287,0,2018-07-18T11:00:15.737Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7494238,-17.3779614,0,2018-07-18T11:01:14.219Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7456676,-17.3896497,0,2018-07-18T11:02:05.393Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7400941,-17.399596,0,2018-07-18T11:03:42.728Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7229498,-17.4462756,0,2018-07-18T11:04:35.181Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7431359,-17.4296061,0,2018-07-18T11:05:20.761Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7222839,-17.4469127,0,2018-07-18T11:06:04.331Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7269797,-17.4408446,0,2018-07-18T11:07:15.811Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7264378,-17.4415974,0,2018-07-18T11:08:02.915Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7268015,-17.4427636,0,2018-07-18T11:09:06.834Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7166084,-17.4461666,0,2018-07-18T11:10:48.231Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7115812,-17.446597,0,2018-07-18T11:12:50.128Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.709918,-17.4469021,0,2018-07-18T11:14:20.427Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7098066,-17.4478506,0,2018-07-18T11:15:20.056Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7094339,-17.4500611,0,2018-07-18T11:16:20.314Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7088071,-17.4490161,0,2018-07-18T11:17:11.153Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7071446,-17.4523433,0,2018-07-18T11:18:33.494Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7089951,-17.4527994,0,2018-07-18T11:19:04.592Z,00b84e14-57f6-4319-93d0-f2fcd1f59cbf,aftu,71
14.7264413,-17.4447536,0,2018-07-18T11:21:11.067Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7245555,-17.4453193,0,2018-07-18T11:22:48.270Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7250294,-17.4453766,0,2018-07-18T11:25:35.604Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7241547,-17.4459148,0,2018-07-18T11:29:46.650Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7232469,-17.4461595,0,2018-07-18T11:34:05.717Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7215549,-17.4478468,0,2018-07-18T11:38:05.778Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7204758,-17.4469994,0,2018-07-18T11:39:00.575Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7191986,-17.4463535,0,2018-07-18T11:40:16.095Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7168782,-17.445671,0,2018-07-18T11:41:27.516Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7437159,-17.4276264,0,2018-07-18T11:42:20.997Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7148204,-17.4459522,0,2018-07-18T11:43:01.583Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7100394,-17.447027,0,2018-07-18T11:45:05.338Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.70969,-17.4479154,0,2018-07-18T11:46:42.800Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7097826,-17.4488816,0,2018-07-18T11:47:04.319Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7094211,-17.4500465,0,2018-07-18T11:48:20.920Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7089027,-17.4518279,0,2018-07-18T11:49:14.070Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7086401,-17.4524376,0,2018-07-18T11:50:21.294Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7079833,-17.4543395,0,2018-07-18T11:52:12.593Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7075488,-17.4557088,0,2018-07-18T11:53:25.638Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7061205,-17.4582082,0,2018-07-18T11:54:37.650Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7047337,-17.4596706,0,2018-07-18T11:55:39.853Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7035715,-17.460856,0,2018-07-18T11:56:00.134Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.7006168,-17.4635568,0,2018-07-18T11:57:34.354Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6990731,-17.4641764,0,2018-07-18T11:58:15.957Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6981759,-17.4648125,0,2018-07-18T11:59:02.585Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6969062,-17.4662083,0,2018-07-18T12:00:00.498Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6938182,-17.4626938,0,2018-07-18T12:01:44.110Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6927598,-17.4614129,0,2018-07-18T12:03:45.879Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6909433,-17.4591856,0,2018-07-18T12:04:18.497Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6895454,-17.4592688,0,2018-07-18T12:05:10.183Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6844379,-17.4597373,0,2018-07-18T12:06:50.852Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6823671,-17.4601859,0,2018-07-18T12:08:05.495Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6835751,-17.4591406,0,2018-07-18T12:09:03.135Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6860399,-17.450348,0,2018-07-18T12:10:02.918Z,e4d8802e-bffa-4777-bc96-80ec16447936,aftu,71
14.6842963,-17.4571689,0,2018-07-18T12:22:50.372Z,dee9b65b-f07a-4119-a559-a2aab79a1153,aftu,71
14.6859147,-17.4554948,0,2018-07-18T12:23:29.879Z,dee9b65b-f07a-4119-a559-a2aab79a1153,aftu,71
14.6857232,-17.454341,0,2018-07-18T12:24:13.552Z,dee9b65b-f07a-4119-a559-a2aab79a1153,aftu,71
14.6838826,-17.4584759,0,2018-07-18T12:39:29.953Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6847959,-17.456311,0,2018-07-18T12:40:10.757Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6854909,-17.455618,0,2018-07-18T12:41:01.487Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6857465,-17.4544677,0,2018-07-18T12:42:13.951Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6856746,-17.4543366,0,2018-07-18T12:44:10.837Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6864926,-17.4552456,0,2018-07-18T12:45:38.886Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6875979,-17.4564548,0,2018-07-18T12:46:09.896Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6909668,-17.4585304,0,2018-07-18T12:47:14.971Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6914034,-17.4597892,0,2018-07-18T12:48:31.935Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6923522,-17.460719,0,2018-07-18T12:49:46.469Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6932961,-17.4615768,0,2018-07-18T12:52:46.972Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6944576,-17.4638333,0,2018-07-18T12:53:50.417Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6953648,-17.4644585,0,2018-07-18T12:55:52.963Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6959611,-17.4652184,0,2018-07-18T12:57:38.219Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6970365,-17.4660516,0,2018-07-18T12:58:59.302Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6959556,-17.4652829,0,2018-07-18T12:59:21.861Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.697557,-17.4651575,0,2018-07-18T13:01:39.808Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6983537,-17.4646038,0,2018-07-18T13:02:42.055Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.6993062,-17.4641203,0,2018-07-18T13:03:03.585Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.7011665,-17.4631314,0,2018-07-18T13:04:12.393Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.7022056,-17.4623968,0,2018-07-18T13:05:05.402Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.7029092,-17.4617115,0,2018-07-18T13:06:15.152Z,7e58eee1-3ca1-444c-92a0-484b9c6ba63c,aftu,71
14.7722408,-17.3175007,0,2018-07-18T14:49:58.464Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7710539,-17.3182947,0,2018-07-18T14:52:07.933Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7692877,-17.3184452,0,2018-07-18T14:53:47.655Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7704893,-17.3165119,0,2018-07-18T14:54:27.595Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7702163,-17.3181796,0,2018-07-18T14:55:00.816Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7557212,-17.3237221,0,2018-07-18T14:56:41.743Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7557212,-17.3237221,0,2018-07-18T14:57:17.609Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7557212,-17.3237221,0,2018-07-18T14:58:27.787Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7494301,-17.3277867,0,2018-07-18T14:59:28.494Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7483597,-17.32567,0,2018-07-18T15:00:01.776Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7485453,-17.3255697,0,2018-07-18T15:01:31.095Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7486901,-17.3278126,0,2018-07-18T15:03:10.835Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.748073,-17.3324784,0,2018-07-18T15:04:17.016Z,712dce91-554f-4638-87f3-b22526405800,aftu,71
14.7760645,-17.3152435,0,2018-07-18T15:05:32.636Z,0dc003b3-9b45-4293-acaa-5a3918508da4,aftu,71
14.7745968,-17.315307,0,2018-07-18T15:06:13.547Z,0dc003b3-9b45-4293-acaa-5a3918508da4,aftu,71
14.7742583,-17.316235,0,2018-07-18T15:07:04.823Z,0dc003b3-9b45-4293-acaa-5a3918508da4,aftu,71
14.7722807,-17.3174799,0,2018-07-18T15:08:33.601Z,0dc003b3-9b45-4293-acaa-5a3918508da4,aftu,71
14.77146,-17.3180283,4.146087646,2018-07-18T15:15:35.203Z,0dc003b3-9b45-4293-acaa-5a3918508da4,aftu,71
14.6862688,-17.4548153,0,2018-07-18T17:00:14.083Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6856533,-17.4543533,4.136307716,2018-07-18T17:05:55.716Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6863733,-17.4552333,9.171320915,2018-07-18T17:06:14.768Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6885638,-17.4572214,3.019360542,2018-07-18T17:07:45.044Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.68939,-17.4577083,5.56723547,2018-07-18T17:08:05.808Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6907174,-17.4590683,0.4313372076,2018-07-18T17:10:52.674Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6914071,-17.4597464,2.368751764,2018-07-18T17:12:25.700Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6926869,-17.4614866,3.379151344,2018-07-18T17:13:14.651Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6933266,-17.462241,2.085654497,2018-07-18T17:15:46.227Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.69562,-17.4646683,7.602962017,2018-07-18T17:18:55.529Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6961167,-17.4655067,6.108723164,2018-07-18T17:19:05.644Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6971167,-17.4656833,4.725664616,2018-07-18T17:20:06.889Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.6978645,-17.4649679,2.690453053,2018-07-18T17:21:05.458Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.699695,-17.4637867,5.647017479,2018-07-18T17:22:15.285Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7029332,-17.4626669,0,2018-07-18T17:23:50.755Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7027646,-17.4617514,0,2018-07-18T17:24:55.506Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7035267,-17.460915,6.827275753,2018-07-18T17:25:39.767Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7053317,-17.4594383,5.859083176,2018-07-18T17:26:09.775Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7062289,-17.4578417,2.944725752,2018-07-18T17:27:57.657Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7069267,-17.456815,6.060339451,2018-07-18T17:28:36.783Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7073425,-17.4558389,3.984464645,2018-07-18T17:29:25.097Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7079417,-17.453975,5.225460052,2018-07-18T17:30:37.693Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7089054,-17.4523255,2.283307791,2018-07-18T17:32:15.658Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7093433,-17.4502417,5.240386963,2018-07-18T17:33:24.935Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7095782,-17.4492766,3.043037891,2018-07-18T17:34:22.153Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7099717,-17.4470817,4.359697342,2018-07-18T17:35:18.742Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7107767,-17.4464083,5.887907505,2018-07-18T17:36:55.995Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7119467,-17.4464183,8.413134575,2018-07-18T17:37:09.371Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.71283,-17.4462167,4.110571861,2018-07-18T17:38:10.586Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.71485,-17.446295,6.601827145,2018-07-18T17:39:02.756Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7167259,-17.4460612,1.917855024,2018-07-18T17:40:37.256Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7176833,-17.4460483,5.259946346,2018-07-18T17:41:04.368Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.72018,-17.4476017,6.895733833,2018-07-18T17:42:04.719Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7211803,-17.4474954,3.405916929,2018-07-18T17:43:42.733Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.72273,-17.4463517,6.894704342,2018-07-18T17:46:14.509Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7236933,-17.4458117,5.748417854,2018-07-18T17:48:30.643Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7245864,-17.4454327,1.445854664,2018-07-18T17:49:05.278Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7254768,-17.444941,2.602950335,2018-07-18T17:50:34.826Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7261717,-17.4441717,6.672858715,2018-07-18T17:51:35.248Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7267006,-17.4433789,2.393973112,2018-07-18T17:52:52.360Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7264017,-17.44245,6.172034264,2018-07-18T17:55:48.014Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7259483,-17.4416117,5.751506329,2018-07-18T17:56:05.560Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7262473,-17.4399462,2.361545563,2018-07-18T17:57:40.184Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.727105,-17.4402882,1.715054393,2018-07-18T17:58:26.576Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7280363,-17.4401379,2.703835726,2018-07-18T17:59:45.530Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7289472,-17.4400398,2.445445299,2018-07-18T18:00:30.500Z,dc38fb5d-0feb-4fdb-99e3-066c86cd57cf,aftu,71
14.7089097,-17.4518853,0,2018-07-19T08:05:12.629Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.7090424,-17.4508687,0,2018-07-19T08:06:13.705Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.70956,-17.4486371,0,2018-07-19T08:07:04.097Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.7109175,-17.4467218,0,2018-07-19T08:08:14.910Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.6852786,-17.4486907,0,2018-07-19T08:09:03.789Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.7133794,-17.4464324,0,2018-07-19T08:10:14.250Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.713986,-17.4460233,0,2018-07-19T08:11:04.778Z,99ab233b-ac9f-4850-841d-bf7c3d43297e,aftu,71
14.7751555,-17.3155294,0,2018-07-19T08:14:33.051Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7742073,-17.3155841,0,2018-07-19T08:16:36.894Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7735457,-17.3166433,0,2018-07-19T08:18:42.362Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.772701,-17.3170584,0,2018-07-19T08:19:54.810Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7708773,-17.3162959,0,2018-07-19T08:20:35.987Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7715142,-17.3178204,0,2018-07-19T08:21:08.908Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7689521,-17.3190227,0,2018-07-19T08:24:34.906Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7661199,-17.3211356,0,2018-07-19T08:25:28.659Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.751466,-17.3333295,0,2018-07-19T08:28:24.166Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7477515,-17.3263925,0,2018-07-19T08:29:36.007Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7486662,-17.3277826,0,2018-07-19T08:30:39.721Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7661199,-17.3211356,0,2018-07-19T08:31:30.651Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7488381,-17.3414433,0,2018-07-19T08:33:28.058Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7492701,-17.3444371,0,2018-07-19T08:34:09.663Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7479833,-17.3516223,0,2018-07-19T08:35:54.967Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7487832,-17.3521521,0,2018-07-19T08:36:22.471Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7478851,-17.3529408,0,2018-07-19T08:37:03.818Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7474245,-17.3555342,0,2018-07-19T08:38:28.869Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7471033,-17.3600239,0,2018-07-19T08:39:01.949Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7468419,-17.3625019,0,2018-07-19T08:40:45.489Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7465005,-17.3651523,0,2018-07-19T08:41:05.506Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7466459,-17.3689092,0,2018-07-19T08:42:19.110Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7463938,-17.3741855,0,2018-07-19T08:43:43.054Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7456641,-17.375228,0,2018-07-19T08:44:18.105Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7465205,-17.3777259,0,2018-07-19T08:45:05.112Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7464564,-17.3710236,0,2018-07-19T08:46:29.872Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7467125,-17.3676974,0,2018-07-19T08:47:43.599Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7467125,-17.3676974,0,2018-07-19T08:48:17.153Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7492892,-17.3798936,0,2018-07-19T08:50:13.275Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7451871,-17.4189533,0,2018-07-19T08:55:07.176Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7370703,-17.4402586,0,2018-07-19T08:56:38.148Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7291052,-17.4407146,0,2018-07-19T08:57:28.908Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7264683,-17.4424581,0,2018-07-19T09:01:06.685Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7268009,-17.4437927,0,2018-07-19T09:03:43.461Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7267999,-17.4447558,0,2018-07-19T09:04:16.119Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7256722,-17.4450205,0,2018-07-19T09:05:07.613Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7211288,-17.44768,0,2018-07-19T09:07:12.238Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7218979,-17.4473719,0,2018-07-19T09:08:15.876Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7204651,-17.4469949,0,2018-07-19T09:09:47.623Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7195456,-17.4465825,0,2018-07-19T09:10:07.532Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7148204,-17.4459522,0,2018-07-19T09:11:22.699Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7129816,-17.4459616,0,2018-07-19T09:12:06.470Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7100213,-17.4470905,0,2018-07-19T09:13:40.856Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7096872,-17.4481816,0,2018-07-19T09:14:17.198Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.709345,-17.4501604,0,2018-07-19T09:15:10.282Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7087228,-17.4520066,0,2018-07-19T09:16:02.659Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7082649,-17.4535616,0,2018-07-19T09:17:06.314Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7076212,-17.4552628,0,2018-07-19T09:19:09.810Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7064747,-17.4576587,0,2018-07-19T09:20:24.283Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7056889,-17.4589667,0,2018-07-19T09:21:17.235Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7041844,-17.4603687,0,2018-07-19T09:22:01.433Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.7038284,-17.4634344,0,2018-07-19T09:23:05.085Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.6990855,-17.4642261,0,2018-07-19T09:24:07.153Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.6973131,-17.4653537,0,2018-07-19T09:25:10.246Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.6961165,-17.4655132,0,2018-07-19T09:26:11.850Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
14.6941492,-17.4629895,0,2018-07-19T09:27:24.520Z,90546c99-8864-49ef-a203-45ce6d12fe13,aftu,71
